0,35
1,52
2,38
3,25
4,29
5,24
6,25
7,19
8,23
9,33
10,27
11,30
12,19
13,51
14,59
15,43
16,33
17,33
18,24
19,18
20,14
21,18
22,77
23,16
24,13
25,34
26,51
27,68
28,21
29,37
30,24
31,44
32,41
33,34
34,21
35,25
36,48
37,29
38,40
39,46
40,41
41,22
42,19
43,32
44,45
45,35
46,48
47,30
48,38
49,25
50,16
51,35
52,19
53,21
54,23
55,42
56,18
57,57
58,36
59,25
60,26
61,36
62,47
63,21
64,44
65,23
66,32
67,34
68,36
69,24
70,21
71,24
72,43
73,27
74,25
75,48
76,27
77,26
78,34
79,25
80,60
81,28
82,22
83,40
84,37
85,64
86,18
87,28
88,18
89,48
90,21
91,18
92,27
93,39
94,20
95,35
96,35
97,30
98,27
99,17
100,35
101,43
102,50
103,21
104,23
105,47
106,25
107,30
108,28
109,22
110,45
111,52
112,16
113,28
114,23
115,41
116,24
117,22
118,38
119,26
120,31
121,34
122,27
123,18
124,33
125,18
126,16
127,28
128,21
129,33
130,28
131,25
132,28
133,40
134,28
135,65
136,21
137,55
138,46
139,49
140,75
141,21
142,27
143,38
144,61
145,26
146,52
147,31
148,47
149,43
150,38
151,29
152,47
153,29
154,36
155,14
156,28
157,28
158,47
159,24
160,43
161,18
162,20
163,37
164,48
165,34
166,23
167,34
168,49
169,24
170,26
171,36
172,41
173,56
174,35
175,19
176,29
177,26
178,26
179,20
180,41
181,21
182,33
183,30
184,36
185,34
186,57
187,28
188,26
189,34
190,36
191,42
192,28
193,45
194,24
195,20
196,21
197,23
198,33
199,34
200,43
201,19
202,28
203,30
204,51
205,44
206,16
207,45
208,28
209,29
210,28
211,53
212,57
213,18
214,37
215,35
216,32
217,36
218,18
219,46
220,25
221,15
222,15
223,46
224,36
225,56
226,31
227,31
228,22
229,26
230,28
231,33
232,45
233,33
234,28
235,32
236,16
237,56
238,31
239,24
240,20
241,29
242,42
243,37
244,32
245,43
246,40
247,46
248,17
249,20
250,25
251,39
252,40
253,35
254,39
255,43
256,61
257,35
258,28
259,49
260,35
261,25
262,19
263,31
264,39
265,24
266,23
267,60
268,28
269,35
270,19
271,33
272,48
273,25
274,44
275,44
276,49
277,31
278,50
279,60
280,63
281,36
282,33
283,41
284,40
285,37
286,27
287,58
288,20
289,42
290,25
291,17
292,22
293,19
294,28
295,59
296,35
297,21
298,17
299,32
300,30
301,51
302,29
303,22
304,49
305,24
306,33
307,30
308,25
309,32
310,35
311,39
312,33
313,18
314,44
315,47
316,27
317,40
318,14
319,45
320,28
321,31
322,25
323,22
324,35
325,50
326,34
327,27
328,15
329,29
330,24
331,42
332,30
333,34
334,48
335,48
336,46
337,30
338,27
339,42
340,45
341,31
342,36
343,32
344,18
345,17
346,32
347,34
348,46
349,36
350,26
351,39
352,51
353,17
354,37
355,41
356,13
357,36
358,18
359,22
360,36
361,30
362,33
363,44
364,26
365,35
366,20
367,43
368,45
369,26
370,20
371,39
372,25
373,43
374,43
375,25
376,21
377,38
378,40
379,57
380,38
381,28
382,34
383,66
384,26
385,24
386,16
387,22
388,32
389,22
390,43
391,39
392,18
393,19
394,40
395,41
396,21
397,20
398,25
399,31
400,52
401,39
402,20
403,35
404,36
405,46
406,20
407,41
408,45
409,14
410,47
411,19
412,23
413,31
414,16
415,26
416,21
417,67
418,21
419,21
420,24
421,42
422,80
423,62
424,36
425,61
426,13
427,30
428,35
429,43
430,21
431,21
432,38
433,35
434,41
435,23
436,19
437,17
438,80
439,35
440,41
441,27
442,23
443,34
444,34
445,22
446,65
447,43
448,33
449,48
450,28
451,31
452,33
453,26
454,29
455,40
456,27
457,13
458,28
459,27
460,16
461,66
462,31
463,25
464,38
465,41
466,26
467,45
468,28
469,30
470,17
471,40
472,46
473,29
474,31
475,35
476,32
477,35
478,42
479,16
480,17
481,67
482,40
483,56
484,33
485,28
486,19
487,42
488,43
489,15
490,44
491,30
492,31
493,37
494,46
495,16
496,20
497,38
498,18
499,23
500,52
501,25
502,44
503,27
504,51
505,20
506,33
507,33
508,40
509,32
510,26
511,23
512,19
513,19
514,41
515,62
516,45
517,24
518,27
519,36
520,25
521,33
522,13
523,27
524,25
525,110
526,13
527,21
528,40
529,142
530,46
531,35
532,36
533,41
534,52
535,41
536,33
537,27
538,36
539,19
540,52
541,40
542,42
543,17
544,21
545,19
546,19
547,33
548,33
549,36
550,47
551,26
552,17
553,45
554,24
555,38
556,28
557,23
558,32
559,18
560,28
561,33
562,41
563,60
564,23
565,39
566,38
567,32
568,27
569,37
570,21
571,31
572,39
573,29
574,29
575,23
576,37
577,36
578,45
579,33
580,32
581,31
582,42
583,37
584,31
585,47
586,25
587,35
588,48
589,40
590,26
591,36
592,87
593,22
594,31
595,31
596,25
597,36
598,22
599,30
600,29
601,24
602,16
603,21
604,67
605,29
606,34
607,19
608,42
609,24
610,39
611,45
612,29
613,35
614,25
615,19
616,22
617,33
618,35
619,36
620,30
621,48
622,17
623,33
624,43
625,19
626,40
627,33
628,34
629,58
630,58
631,24
632,26
633,23
634,38
635,20
636,18
637,64
638,43
639,25
640,23
641,41
642,22
643,30
644,22
645,51
646,33
647,12
648,24
649,42
650,40
651,30
652,23
653,49
654,37
655,32
656,37
657,50
658,37
659,15
660,81
661,35
662,22
663,35
664,44
665,30
666,37
667,43
668,26
669,28
670,40
671,41
672,49
673,38
674,41
675,36
676,40
677,50
678,41
679,27
680,18
681,34
682,24
683,56
684,24
685,44
686,44
687,46
688,39
689,20
690,19
691,50
692,29
693,42
694,22
695,38
696,40
697,34
698,20
699,39
700,42
701,35
702,27
703,25
704,39
705,28
706,53
707,30
708,26
709,23
710,35
711,51
712,22
713,30
714,19
715,27
716,60
717,32
718,41
719,43
720,44
721,29
722,39
723,20
724,16
725,38
726,16
727,38
728,35
729,27
730,38
731,66
732,33
733,51
734,33
735,29
736,41
737,26
738,37
739,31
740,27
741,17
742,27
743,33
744,13
745,30
746,23
747,48
748,44
749,35
750,39
751,21
752,29
753,26
754,20
755,32
756,37
757,42
758,30
759,54
760,48
761,49
762,45
763,21
764,32
765,56
766,41
767,28
768,55
769,30
770,54
771,32
772,25
773,22
774,20
775,30
776,27
777,41
778,31
779,35
780,34
781,39
782,35
783,36
784,40
785,43
786,40
787,25
788,44
789,60
790,24
791,13
792,32
793,26
794,32
795,46
796,40
797,33
798,34
799,30
800,43
801,15
802,35
803,16
804,72
805,44
806,19
807,35
808,34
809,26
810,23
811,19
812,26
813,56
814,65
815,54
816,24
817,45
818,32
819,33
820,32
821,18
822,52
823,28
824,49
825,23
826,13
827,33
828,55
829,16
830,29
831,38
832,17
833,46
834,35
835,24
836,24
837,36
838,35
839,42
840,27
841,29
842,39
843,21
844,37
845,32
846,18
847,39
848,13
849,35
850,44
851,29
852,20
853,48
854,44
855,52
856,33
857,22
858,30
859,30
860,21
861,45
862,39
863,30
864,15
865,34
866,45
867,23
868,41
869,37
870,31
871,29
872,24
873,29
874,58
875,35
876,21
877,19
878,39
879,26
880,27
881,30
882,52
883,31
884,26
885,26
886,25
887,20
888,38
889,13
890,45
891,41
892,39
893,17
894,25
895,25
896,37
897,44
898,32
899,28
900,36
901,38
902,30
903,30
904,21
905,21
906,47
907,17
908,21
909,22
910,54
911,46
912,58
913,44
914,43
915,18
916,38
917,24
918,41
919,23
920,30
921,18
922,38
923,39
924,16
925,38
926,27
927,41
928,18
929,35
930,17
931,31
932,41
933,20
934,26
935,28
936,46
937,19
938,61
939,33
940,49
941,30
942,29
943,43
944,44
945,43
946,32
947,36
948,48
949,21
950,20
951,23
952,26
953,43
954,13
955,46
956,19
957,28
958,62
959,29
960,13
961,40
962,26
963,15
964,34
965,22
966,44
967,41
968,27
969,33
970,31
971,26
972,27
973,42
974,34
975,43
976,50
977,38
978,20
979,25
980,31
981,29
982,27
983,37
984,26
985,33
986,33
987,16
988,29
989,34
990,43
991,32
992,42
993,73
994,26
995,24
996,49
997,44
998,17
999,18
1000,18
1001,42
1002,41
1003,24
1004,56
1005,30
1006,50
1007,42
1008,44
1009,37
1010,57
1011,37
1012,31
1013,40
1014,20
1015,28
1016,58
1017,42
1018,19
1019,40
1020,28
1021,20
1022,53
1023,12
1024,31
1025,34
1026,25
1027,44
1028,22
1029,30
1030,47
1031,25
1032,40
1033,45
1034,66
1035,34
1036,42
1037,32
1038,39
1039,41
1040,22
1041,48
1042,40
1043,32
1044,48
1045,31
1046,23
1047,29
1048,17
1049,67
1050,29
1051,42
1052,36
1053,17
1054,45
1055,33
1056,43
1057,38
1058,19
1059,33
1060,51
1061,47
1062,37
1063,55
1064,32
1065,31
1066,18
1067,47
1068,29
1069,16
1070,13
1071,31
1072,25
1073,27
1074,27
1075,39
1076,32
1077,15
1078,34
1079,46
1080,52
1081,34
1082,19
1083,24
1084,33
1085,51
1086,29
1087,21
1088,29
1089,44
1090,41
1091,43
1092,38
1093,31
1094,23
1095,30
1096,41
1097,33
1098,50
1099,26
1100,48
1101,42
1102,90
1103,44
1104,17
1105,18
1106,18
1107,50
1108,35
1109,22
1110,29
1111,14
1112,43
1113,34
1114,28
1115,26
1116,31
1117,23
1118,61
1119,28
1120,54
1121,36
1122,58
1123,22
1124,47
1125,35
1126,34
1127,19
1128,25
1129,59
1130,25
1131,23
1132,16
1133,37
1134,39
1135,28
1136,20
1137,29
1138,34
1139,24
1140,36
1141,23
1142,33
1143,30
1144,49
1145,25
1146,16
1147,36
1148,36
1149,22
1150,24
1151,29
1152,27
1153,20
1154,14
1155,62
1156,35
1157,20
1158,27
1159,30
1160,36
1161,41
1162,30
1163,31
1164,27
1165,37
1166,17
1167,21
1168,28
1169,16
1170,29
1171,57
1172,26
1173,35
1174,17
1175,33
1176,46
1177,33
1178,28
1179,37
1180,59
1181,27
1182,37
1183,28
1184,18
1185,29
1186,47
1187,42
1188,24
1189,23
1190,29
1191,24
1192,27
1193,24
1194,45
1195,40
1196,40
1197,27
1198,24
1199,36
1200,44
1201,38
1202,16
1203,30
1204,16
1205,23
1206,32
1207,49
1208,19
1209,49
1210,48
1211,55
1212,42
1213,35
1214,38
1215,53
1216,27
1217,32
1218,41
1219,19
1220,25
1221,87
1222,43
1223,35
1224,25
1225,73
1226,46
1227,47
1228,20
1229,22
1230,36
1231,34
1232,49
1233,35
1234,46
1235,45
1236,37
1237,55
1238,42
1239,64
1240,24
1241,27
1242,28
1243,27
1244,24
1245,24
1246,62
1247,28
1248,26
1249,30
1250,36
1251,32
1252,28
1253,18
1254,37
1255,50
1256,29
1257,52
1258,26
1259,24
1260,33
1261,39
1262,25
1263,45
1264,46
1265,45
1266,21
1267,29
1268,24
1269,48
1270,30
1271,31
1272,50
1273,32
1274,14
1275,59
1276,21
1277,49
1278,41
1279,17
1280,39
1281,47
1282,30
1283,34
1284,35
1285,33
1286,42
1287,41
1288,34
1289,27
1290,36
1291,18
1292,38
1293,29
1294,16
1295,35
1296,22
1297,25
1298,27
1299,26
1300,40
1301,42
1302,28
1303,54
1304,39
1305,33
