0,16241
1,14577
2,15124
3,13897
4,14301
5,13799
6,15151
7,13011
8,14097
9,16678
10,14672
11,15410
12,14466
13,14709
14,15032
15,16173
16,14433
17,14686
18,14490
19,13735
20,14819
21,14294
22,14976
23,15505
24,14523
25,15995
26,14720
27,15840
28,14772
29,14618
30,14918
31,15747
32,16164
33,14344
34,14416
35,14568
36,16087
37,14462
38,15329
39,15478
40,14664
41,14906
42,15956
43,14490
44,14072
45,13953
46,15023
47,16258
48,14399
49,14106
50,15030
51,15529
52,13782
53,15344
54,12609
55,13624
56,13872
57,15264
58,13910
59,14597
60,14214
61,13775
62,14751
63,14960
64,14971
65,16440
66,14495
67,15240
68,14292
69,14598
70,15193
71,15312
72,15081
73,14535
74,14499
75,14483
76,15517
77,14223
78,14942
79,14888
80,14943
81,14450
82,14220
83,14382
84,15031
85,14101
86,14195
87,14834
88,14435
89,15399
90,13916
91,14423
92,13925
93,15894
94,13826
95,15978
96,15757
97,15964
98,14202
99,13659
100,14731
101,14547
102,14839
103,14815
104,15032
105,14570
106,14019
107,14394
108,15425
109,14015
110,15506
111,14842
112,14613
113,15534
114,14988
115,14731
116,13621
117,13866
118,15492
119,14702
120,14389
121,15853
122,14872
123,15080
124,14904
125,14023
126,13928
127,14717
128,14780
129,14032
130,13855
131,14930
132,16208
133,15653
134,14032
135,15104
136,14442
137,14336
138,14349
139,14344
140,14076
141,14713
142,13829
143,13979
144,16474
145,14462
146,15152
147,14708
148,15199
149,15179
150,14347
151,15722
152,15041
153,14161
154,14871
155,14152
156,14964
157,14447
158,14328
159,14204
160,13585
161,14393
162,14814
163,14463
164,13965
165,15073
166,13397
167,16060
168,13831
169,14881
170,13535
171,14881
172,14397
173,14381
174,15761
175,14254
176,13847
177,15453
178,14769
179,13446
180,14268
181,15104
182,13733
183,16309
184,14416
185,13918
186,15265
187,14288
188,13797
189,13156
190,14591
191,14819
192,14131
193,15494
194,15239
195,13550
196,14441
197,15520
198,16102
199,13326
200,13950
201,15174
202,15014
203,15626
204,15010
205,14366
206,14486
207,14974
208,14920
209,14923
210,14995
211,14937
212,14438
213,15500
214,13081
215,14100
216,14762
217,15015
218,14541
219,14875
220,13273
221,14311
222,14122
223,14298
224,13369
225,14065
226,13721
227,14251
228,14687
229,14752
230,14814
231,14906
232,15000
233,15674
234,15294
235,14581
236,14630
237,16114
238,13360
239,14474
240,13991
241,14639
242,15559
243,15174
244,13049
245,14939
246,13458
247,15513
248,13116
249,13944
250,14700
251,14858
252,14899
253,15061
254,14539
255,14006
256,15481
257,15801
258,14493
259,14067
260,15350
261,14761
262,13967
263,14768
264,14801
265,16209
266,14414
267,15752
268,13506
269,14251
270,13785
271,14174
272,14060
273,14906
274,15388
275,14407
276,16221
277,15443
278,15737
279,14692
280,13731
281,14730
282,15958
283,15484
284,14169
285,14169
286,14898
287,14472
288,15122
289,14273
290,15060
291,15396
292,14313
293,14762
294,14740
295,15577
296,13908
297,13402
298,15447
299,13969
300,14117
301,13919
302,14609
303,13271
304,13416
305,13582
306,12517
307,13843
308,13802
309,13934
310,15597
311,14624
312,15537
313,13269
314,14988
315,16265
316,14183
317,14298
318,13961
319,14167
320,14046
321,14741
322,13615
323,15973
324,14547
325,14117
326,14006
327,15079
328,14014
329,14512
330,14215
331,15412
332,14951
333,14235
334,15206
335,14708
336,16142
337,14205
338,14305
339,13874
340,14292
341,13922
342,14461
343,15331
344,15239
345,13929
346,15350
347,14523
348,14909
349,14656
350,14918
351,14199
352,14180
353,13639
354,15469
355,15234
356,14686
357,14709
358,14472
359,13561
360,14484
361,14388
362,14759
363,14576
364,14155
365,14343
366,14465
367,15028
368,15318
369,15207
370,14848
371,16144
372,13791
373,16237
374,15869
375,14379
376,14671
377,15548
378,14228
379,15996
380,15070
381,15174
382,14816
383,14893
384,15548
385,14180
386,12725
387,14735
388,13766
389,13941
390,14687
391,14918
392,13771
393,14778
394,14096
395,15022
396,13936
397,14283
398,14097
399,15313
400,14947
401,15043
402,13638
403,13871
404,15481
405,14938
406,14816
407,14396
408,14786
409,14269
410,14295
411,13275
412,15088
413,15412
414,15088
415,14364
416,14761
417,15478
418,14633
419,15082
420,13724
421,14994
422,14002
423,14631
424,13705
425,15136
426,14653
427,14058
428,13332
429,14298
430,13735
431,14140
432,14369
433,14438
434,13956
435,14987
436,14148
437,14551
438,14923
439,15030
440,15441
441,14589
442,12934
443,15053
444,15075
445,15414
446,15129
447,15359
448,14787
449,15264
450,15480
451,14339
452,15193
453,15296
454,13891
455,15687
456,14278
457,13695
458,16066
459,14622
460,14083
461,14769
462,14922
463,14362
464,13549
465,14444
466,13960
467,14620
468,14309
469,14086
470,14261
471,14358
472,15442
473,15706
474,15213
475,15420
476,16068
477,15001
478,14543
479,12282
480,13858
481,14407
482,16721
483,15126
484,15029
485,13415
486,14814
487,15479
488,14311
489,14465
490,14765
491,14092
492,15434
493,14626
494,14990
495,14473
496,15464
497,16643
498,14348
499,14288
500,15335
501,15227
502,14383
503,14914
504,16263
505,14960
506,14465
507,14884
508,15177
509,17032
510,14754
511,14475
512,14836
513,13736
514,15142
515,15113
516,13916
517,14251
518,15577
519,12860
520,15475
521,15088
522,14338
523,14602
524,14582
525,14356
526,14639
527,15569
528,15207
529,15510
530,12627
531,14619
532,15408
533,14137
534,16133
535,15561
536,15521
537,14368
538,15067
539,14086
540,13938
541,14586
542,14987
543,14911
544,14918
545,14783
546,13341
547,16655
548,14903
549,14213
550,14304
551,13959
552,14128
553,13505
554,14777
555,14970
556,14693
557,14916
558,14599
559,15205
560,15815
561,15795
562,15017
563,14916
564,14555
565,14553
566,14879
567,16479
568,14471
569,14927
570,14202
571,14994
