0,125
1,131
2,114
3,100
4,96
5,107
6,149
7,95
8,125
9,94
10,175
11,155
12,92
13,132
14,109
15,109
16,116
17,119
18,135
19,110
20,114
21,122
22,105
23,85
24,129
25,131
26,129
27,129
28,145
29,126
30,133
31,146
32,100
33,138
34,123
35,106
36,154
37,106
38,130
39,138
40,99
41,102
42,110
43,102
44,75
45,124
46,122
47,128
48,119
49,122
50,87
51,144
52,116
53,138
54,109
55,144
56,97
57,140
58,104
59,172
60,125
61,130
62,142
63,118
64,143
65,103
66,141
67,122
68,126
69,160
70,116
71,115
72,110
73,141
74,123
75,144
76,139
77,126
78,123
79,124
80,111
81,143
82,104
83,137
84,120
85,97
86,107
87,130
88,127
89,131
90,98
91,124
92,125
93,125
94,134
95,133
96,126
97,134
98,111
99,130
100,123
101,158
102,125
103,109
104,119
105,117
106,118
107,114
108,127
109,119
110,137
111,123
112,145
113,108
114,107
115,133
116,89
117,96
118,109
119,117
120,128
121,116
122,128
123,112
124,81
125,131
126,127
127,140
128,120
129,151
130,105
131,138
132,166
133,146
134,97
135,131
136,117
137,108
138,110
139,114
140,105
141,115
142,107
143,138
144,141
145,136
146,106
147,120
148,153
149,104
150,130
151,142
152,132
153,113
154,119
155,144
156,148
157,113
158,143
159,102
160,108
161,107
162,130
163,138
164,137
165,115
166,138
167,162
168,96
169,119
170,109
171,96
172,111
173,120
174,113
175,139
176,107
177,145
178,119
179,135
180,143
181,140
182,116
183,152
184,143
185,108
186,116
187,121
188,140
189,131
190,142
191,114
192,93
193,99
194,155
195,125
196,119
197,140
198,152
199,110
200,99
201,128
202,129
203,103
204,154
205,119
206,122
207,120
208,156
209,128
210,145
211,122
212,78
213,137
214,102
215,129
216,109
217,148
218,129
219,143
220,118
221,135
222,105
223,113
224,122
225,118
226,119
227,109
228,111
229,131
230,112
231,124
232,121
233,128
234,118
235,128
236,120
237,121
238,100
239,103
240,115
241,102
242,119
243,124
244,142
245,150
246,148
247,151
248,79
249,125
250,123
251,121
252,143
253,115
254,138
255,98
256,100
257,124
258,142
259,109
260,96
261,125
262,109
263,112
264,112
265,102
266,120
267,140
268,80
269,93
270,102
271,92
272,81
273,141
274,149
275,132
276,143
277,122
278,146
279,95
280,108
281,128
282,170
283,108
284,131
285,137
286,152
287,93
288,140
289,120
290,128
291,169
292,135
293,142
294,129
295,127
296,124
297,127
298,141
299,138
300,113
301,140
302,103
303,135
304,120
305,112
306,102
307,126
308,105
309,96
310,147
311,126
312,100
313,81
314,134
315,147
316,143
317,107
318,101
319,108
320,102
321,130
322,114
323,129
324,145
325,126
326,109
327,119
328,98
329,129
330,129
331,121
332,152
333,146
334,159
335,127
336,131
337,143
338,129
339,114
340,110
341,112
342,125
343,109
344,140
345,105
346,125
347,109
348,135
349,107
350,89
351,115
352,115
353,89
354,140
355,124
356,85
357,176
358,118
359,92
360,139
361,111
362,130
363,127
364,103
365,77
366,96
367,105
368,150
369,149
370,117
371,136
372,102
373,148
374,126
375,128
376,116
377,158
378,110
379,128
380,129
381,99
382,121
383,123
384,132
385,132
386,117
387,87
388,124
389,146
390,143
391,143
392,108
393,130
394,105
395,94
396,112
397,91
398,124
399,169
400,138
401,116
402,100
403,79
404,138
405,124
406,148
407,104
408,167
409,99
410,126
411,84
412,113
413,120
414,156
415,109
416,110
417,154
418,120
419,123
420,86
421,115
422,131
423,136
424,147
425,123
426,156
427,108
428,111
429,115
430,113
431,112
432,105
433,130
434,108
435,142
436,107
437,120
438,131
439,136
440,133
441,126
442,85
443,138
444,95
445,133
446,151
447,128
448,107
449,113
450,127
451,117
452,133
453,123
454,99
455,133
456,124
457,122
458,141
459,120
460,105
461,119
462,130
463,124
464,93
465,124
466,114
467,130
468,180
469,111
470,98
471,139
472,146
473,134
474,151
475,118
476,118
477,113
478,114
479,107
480,98
481,138
482,176
483,131
484,114
485,133
486,123
487,144
488,143
489,132
490,116
491,115
492,106
493,126
494,99
495,140
496,154
497,149
498,91
499,117
500,150
501,139
502,148
503,112
504,148
505,108
506,93
507,123
508,126
509,123
510,84
511,114
512,120
513,134
514,128
515,123
516,92
517,145
518,106
519,124
520,129
521,139
522,100
523,126
524,127
525,99
526,97
527,109
528,109
529,136
530,113
531,115
532,139
533,122
534,162
535,142
536,132
537,136
538,179
539,93
540,129
541,122
542,133
543,96
544,107
545,113
546,107
547,129
548,112
549,119
550,124
551,126
552,131
553,98
554,117
555,116
556,148
557,93
558,104
559,132
560,117
561,128
562,148
563,122
564,159
565,114
566,122
567,95
568,152
569,106
570,153
571,166
572,118
573,115
574,154
575,118
576,131
577,147
578,107
579,131
580,114
581,141
582,131
583,136
584,110
585,129
586,106
587,99
588,144
589,117
590,128
591,157
592,136
593,115
594,108
595,149
596,89
597,127
598,146
599,101
600,136
601,92
602,111
603,124
604,119
605,108
606,145
607,137
608,147
